feature 1,feature 2,class
-3.826669227932807,0.010271099793749768,0.0
-3.522681620423265,-1.8815676485541977,1.0
-2.2860511719326952,0.02814598860121094,1.0
-1.7147917762407556,-2.204156959896502,0.0
-1.9178016999554248,-0.13812114097481146,1.0
17.887683369869773,-5.275657790979799,0.0
-2.2718951569678105,-2.55067372579587,1.0
-2.7517146360517053,-1.0326023934560447,1.0
-1.1020801039654384,7.121639419186819,1.0
-0.9014876253746522,7.120635908345687,1.0
-4.468615576745808,-0.9215792948500299,1.0
-1.1610641737377219,1.6784920422997445,1.0
-4.802700806947815,-1.494379716412799,1.0
-3.065087336895034,-1.9920367001603558,1.0
-2.0095631586481786,-1.1388745597529601,1.0
-2.2619143947213995,0.0449477857184844,0.0
-0.12110618938380595,7.498923073097181,1.0
-2.2845555202880976,-0.9607051414702203,0.0
-1.4532077344834304,-1.4042715323022466,0.0
-1.302872368949594,1.649019920246359,1.0
-2.949957442702044,-2.2370821592176418,0.0
-2.658666421363662,-1.3731846453413536,0.0
-1.2508821179016336,-0.7080109226008868,0.0
-2.5432544903908734,-0.8140861672808172,1.0
-2.098385501063109,-0.27165327591930255,0.0
-2.3686734055511045,-2.009427351195908,1.0
-0.20249173871877765,7.371101240897939,1.0
6.263996126052748,-1.763094551852649,1.0
-3.1082110015576654,-1.9338192668375354,1.0
-1.0184211712627205,7.538577238122348,1.0
2.729801745636417,-4.6952642041065,1.0
-0.29098059649950836,7.5281053941204314,1.0
-2.521976429101645,-0.9690957849158751,1.0
-2.505764865702009,-1.3759073318898907,1.0
18.36238545337084,-6.5599934396840105,0.0
-2.2648702128108957,0.047472894202649475,1.0
-2.9356354059045415,-2.6623252269206765,0.0
-0.6574061137409609,2.0452010451170004,1.0
-3.5855999071196623,-2.4088685820519697,1.0
-3.238971368288973,-3.1133987993409242,0.0
8.800492135115201,2.6994984375132147,1.0
-1.441241452408093,-1.348513455625007,0.0
-4.089241551057699,-2.474465908763939,0.0
-1.7350824468574162,-0.9152080502367945,1.0
-5.220529499969332,-0.916399682936272,1.0
-3.064545349294079,-1.3397395653704935,1.0
0.47156950662104463,9.922161533935025,1.0
-3.2002473052928053,-2.606557447867951,1.0
-0.16523652833475522,7.473233251051747,1.0
-1.2003014285091564,-2.931747094949019,1.0
-2.0959511785793183,-0.9779378895402315,1.0
5.2396421615631095,-3.1463098863435675,1.0
17.968480777587143,-6.375845836540258,0.0
-2.0926336229422073,-0.6904652449260503,1.0
5.3984485301438,-2.44497670774645,1.0
-2.0913062902658384,-0.9758261335909905,1.0
-0.5534934302466308,7.403702039501038,1.0
-2.2433062135544475,-2.4903925271016667,1.0
-3.5435171960880503,-2.2496260659620875,0.0
-2.6002155324977934,-0.8406007026291942,0.0
-4.348863208306376,-0.6610538976522434,0.0
-1.6334919725209898,-1.0455203503844466,1.0
-2.6391089635865073,-2.3826914653301827,1.0
-3.2050867118009343,-2.9880821993919033,1.0
-1.7969306354016885,-1.1147626712238068,0.0
-2.291901644574675,-2.2930162048673655,0.0
-0.555034803942278,7.952599564356127,1.0
-1.3834978158854183,0.09053319861035015,0.0
-3.247719382763185,-0.8252229622896096,0.0
-0.7324242310696606,2.120455343342371,0.0
-2.5607122121711923,-0.8399559379105153,1.0
-2.260559125463317,-1.2185742179626708,1.0
-3.174564873828156,-0.5160268204902602,0.0
5.665860618840572,-3.2248153990812316,0.0
-2.2363537360595758,-1.3850271136192156,1.0
9.910717040285853,-2.4412575901173,1.0
-2.1924610536304323,-1.2421239483697024,0.0
-3.3159140899991595,-0.8142308569749009,1.0
10.944099110777591,3.9227945907559274,0.0
-1.698818947950869,-0.5109177311336984,1.0
9.819905276348514,-2.589621376066442,0.0
-0.09702135734087845,-0.02334207375548007,0.0
-0.8875009341368418,7.864235435801575,1.0
-2.153670966587441,-1.349413594829981,1.0
-2.7474237709261033,-1.0283948273310388,1.0
5.10438311662567,-5.0496255811925215,0.0
-1.7014139535785515,0.2230759033911576,0.0
-2.770322000085585,-2.476640040407363,1.0
-1.290024304774553,-0.3853956664986411,0.0
6.044126794943489,-2.6969346344140077,0.0
-2.1424043348939,-0.5620074157051399,0.0
0.789936931829067,9.89326704688899,1.0
9.863407630341177,5.7349624514007385,0.0
-1.4315647392293263,-3.6739061681403564,1.0
12.065895050044933,7.019408088607339,0.0
5.272134331945949,-4.515134465017055,1.0
4.9734776126933395,-3.485991869652737,1.0
0.229281847648477,2.208896842679785,0.0
-1.1711729667929431,-2.90886756468654,1.0
-4.36250903295273,-0.7525236002469711,0.0
-2.619147007433672,-3.198104930977962,0.0
-1.9946805896507354,-1.0334940378192221,1.0
-1.5545475592761644,1.5762559804511544,0.0
-2.7570516273662267,-1.0433521400317067,1.0
-5.291196508036536,-0.9104505633316481,1.0
-2.6941688257422367,-2.1872842811358923,0.0
-2.2552683770962916,-1.8500588258520074,0.0
-1.145956736175709,-2.8750782632616203,1.0
5.838458057703763,-4.085649991572678,0.0
-2.8388896325042006,-1.9814898794576645,1.0
-1.469025520627755,-3.707950858873681,1.0
-1.3600288106890102,7.873609524970809,1.0
-2.5738231100482465,-0.7889262697137389,0.0
-2.28952862555065,0.6127011911236115,1.0
-1.5562357657726544,-1.4189016894355408,1.0
-1.368628608835934,-0.928277462828078,0.0
-2.1898679013173257,-0.9326381888661525,1.0
-3.677960064913202,-1.3392686806185303,1.0
-1.6272541502908533,-1.0460315630522985,1.0
-2.356482216535765,-2.5454056913934644,1.0
6.603537607309589,-3.2384825417634837,1.0
-2.558840877504844,-1.4026873975713627,0.0
-0.4163950783081934,6.546178427010424,0.0
-1.0079588715015901,-3.54177955565516,1.0
-2.27161171513121,-0.7765149162965628,0.0
-2.133823905069101,-0.2494907425090297,1.0
-1.0845720471121827,1.815501375436131,0.0
-2.041992982077748,-1.8981085091664438,0.0
-3.0315904843044335,-0.8775536263054345,0.0
1.0240583928123752,9.898553833082124,0.0
-4.036558556850196,-1.864530789455346,0.0
-1.8521231909059086,-0.35965934385194426,0.0
3.1418561027675493,-2.7818056424272806,1.0
-4.452781447845535,-0.8113254265884436,1.0
-1.29288131267401,-0.3301360855358612,0.0
-0.70814584952221,-1.2296437045963144,1.0
-1.706204529323486,-0.34611881574426734,1.0
6.252653252251073,-1.864900215493534,1.0
3.448054926839698,0.2828212391769574,1.0
-0.9789490151877172,7.683916992888606,1.0
10.97359667422886,4.037197781074729,0.0
5.564946780174986,-3.1239972326350482,1.0
-0.30968861889018373,2.05302255986695,1.0
-3.7251480134055135,-1.7673528307633293,0.0
-2.8283143684476295,-1.0111017782946041,1.0
-0.8152217854400998,7.740966030785109,1.0
-5.083482377387241,-0.9417739115754826,0.0
-3.261389711384542,-1.67365900660887,0.0
-2.161552130483577,-1.2719746709968018,0.0
3.629636464763806,0.3550322558850088,1.0
-2.5149503858223077,-2.7170963904044094,1.0
-6.414118868376137,-1.0931749695290405,1.0
-2.1746166195034995,-2.451745467560668,0.0
9.91275975326462,-2.55379695811633,0.0
-1.5262949439259863,-0.15566951021527833,1.0
-2.3603571044950646,-2.559746637760457,1.0
-2.2470347933566153,-1.114733324447963,1.0
-3.146527932068279,-0.6281224273442885,1.0
6.045686677865633,-1.942395834210681,1.0
-1.614865547367483,-0.5328842747919714,1.0
-1.467490619633663,-3.705894118786948,1.0
-1.6479741282714047,-1.2596269881360076,0.0
-1.5322219474380887,-0.2710892206073967,0.0
9.669318321656394,4.5987574995538365,0.0
-3.0566423967203815,-2.7161569702956467,1.0
-2.410010205647512,-2.456715713837109,1.0
4.122451764345735,-4.560099940799525,1.0
-3.0644376112936538,-1.9824379914621926,1.0
6.450429099239507,6.750530568890064,0.0
-2.2536317852113013,-2.0862317003041553,1.0
-3.320597388944774,-1.9112266675056313,1.0
-2.7703397638787015,-2.1463408134198763,1.0
-2.284383090904922,-0.8707934288980939,1.0
-2.4676519433411435,-2.501657744927215,0.0
-2.339526552746179,-1.156266500583065,0.0
2.2796721043871253,-2.1036320468017515,0.0
-1.9151309440464013,-0.9168406307567197,0.0
-4.4688235909155765,-0.9209701446123372,1.0
5.798537064589584,-3.4402228007036384,0.0
2.3093863404242145,-2.0549366426281788,0.0
-0.751961182862048,7.646159008956847,1.0
-1.4970371921912897,-1.0453067182969868,0.0
-0.8974939105050176,-0.3304190998901861,0.0
-2.176508876056713,-1.6088426940078926,0.0
-2.494591050726648,-2.603863060122036,1.0
-2.399132634688395,-2.349004114603503,1.0
13.2421193308187,5.190480714291589,0.0
-1.9250795675587928,-0.9320408423703669,0.0
-1.8653454523955553,-1.4893055278155476,1.0
-0.5552322959140846,0.2883805231345515,0.0
-2.01172521188642,-1.1482774014204284,0.0
2.29208900218003,-2.0806849638013887,0.0
-2.077387381735881,0.4159846636675551,1.0
-2.2951333139773795,-1.243512161526769,1.0
-1.1752294908487588,-2.914303234915766,1.0
-1.5918246007963415,-2.1340565796736395,0.0
-0.4437867844345531,5.449452853161627,1.0
-2.1739266811784637,-1.0587946504652972,1.0
-2.8280329766362384,0.016137383017028065,0.0
-3.0022849201991813,-1.874919404640326,1.0
5.663117353245469,-3.223408242125162,0.0
6.449629784634808,6.675236754060958,0.0
1.8010183393259453,-2.3213864779176343,0.0
-2.142963032861611,-1.333382844278575,1.0
-2.1497021037144024,0.6153855971542488,1.0
6.803555502237732,-1.9195261165422584,0.0
-3.728905727263611,-2.7055133794611543,0.0
-2.3248752413493605,-2.288371418724159,0.0
-4.162513816629756,-1.429626791179123,0.0
3.5210957797578715,6.374652198127215,1.0
-2.1506231633140493,-1.3420584353176845,1.0
-2.2304234155922815,-2.387037431412918,1.0
-2.762633006083334,-1.0518591664254069,1.0
-0.9398859083437678,2.03316421924201,0.0
5.284416992162795,-4.414406045137401,1.0
-1.7269205523895281,-0.30684530663146187,1.0
-2.1497725226364137,-2.4715760884164246,1.0
-3.5008018667174636,-2.1149064085840372,1.0
-2.937154587793336,-2.323754341750154,1.0
-0.7040332627455971,0.14410897823674465,0.0
-0.6969019039719184,7.9712403850359825,1.0
-3.016306632308267,-1.970605228969117,1.0
4.947164542556323,-3.325692373803069,1.0
-0.6831335446021931,-1.1598450654647456,1.0
-2.27442803743035,-2.554955626188446,1.0
-3.9671625296643866,-1.1382122444440292,0.0
-1.6370222327616206,-1.1702828482291814,0.0
10.98727955968312,3.9810188974020946,0.0
-2.2708038222812874,-2.5486973176950465,1.0
-1.1157059661465434,-0.22906021447248623,0.0
-1.5523330567852445,-0.4029579555592043,0.0
8.390721891801242,-3.9950538350561287,0.0
-1.0930375255880067,-1.129151414414312,0.0
-2.013758494823029,-1.182857149157124,1.0
6.124075127431077,-3.690992692268696,1.0
-2.872391583017278,-2.356749334467355,0.0
18.537490085901307,-6.389964525227225,0.0
-2.2133888874792667,-1.127783876515391,0.0
-0.7097339648625711,7.894169642690187,0.0
-0.4240373161949977,7.857958507589147,0.0
-3.289418452981977,-2.0204039507335083,1.0
-1.3194108197893202,-0.39447340429615835,1.0
-2.183301307848728,0.10115394655417756,0.0
-1.7292397733744944,-1.1200381201704819,0.0
9.79155814947446,4.601545010327974,0.0
-0.5219425084582807,7.512018775521115,1.0
-3.9410995306575525,-1.0920261613861588,0.0
-3.0237973541906635,0.8334960444635718,0.0
3.018673709955052,-3.250025069770758,0.0
-0.7430445987966514,-0.6125869270865504,0.0
2.3833680246623468,-3.867164367688816,1.0
-1.7055697741514968,-0.8460673284466682,1.0
-0.8139757651641462,0.2503959974488014,0.0
-1.1533796614166092,-1.2155676479108264,1.0
2.578254876240178,-1.857167662080535,1.0
7.822038465714709,-4.274345467351936,0.0
-1.706546965973165,-0.8534517544191632,1.0
-3.511229261828621,-0.803770355689286,1.0
2.299494182810242,-2.0737996563415733,0.0
2.5859034307053244,-4.156772039881316,0.0
-1.7887681798819461,1.5666961485332576,0.0
-1.8201922780096702,0.09221422554515352,0.0
-1.7381099707177698,0.09190454485488136,1.0
-2.8158415848674676,-1.146402234360467,1.0
2.2927870022229864,-2.0838619680751784,0.0
0.18765297086197744,2.7867739254062283,0.0
5.522559500559427,-4.092499116250528,0.0
8.407404155692785,-4.286215355853022,0.0
0.08543206277622131,-4.106581313828032,1.0
-2.388016898710582,-0.9906410060914802,1.0
2.039294213880487,-2.3910547744493815,0.0
-6.7078953306243445,-1.9890408398301287,1.0
-3.0310106632765446,-0.22173542095681142,0.0
6.1804992278901105,-2.9241681923118428,0.0
5.410136770762905,-2.3505123052259336,1.0
11.042960098811873,-2.372290213714861,1.0
-1.218128198730457,-0.9230761623363327,1.0
-1.1143731197108826,7.604923870668611,1.0
-3.304232713237821,-3.136530431731695,0.0
-1.5334241221494467,-1.2138573292599535,1.0
-3.6922681280841676,-1.4445336063878194,1.0
-0.09606529035848832,-0.024023655305497403,0.0
-3.0646283458258567,-0.678639709781357,0.0
2.2608772705553446,-2.1229754383279693,0.0
8.95908598214129,-4.4974526126499,0.0
-0.7044912046872432,7.986819915184347,0.0
-0.46124289493655335,7.351986831735528,1.0
-3.067047617580287,-1.994990557205135,1.0
-2.062067216660388,-0.6918807402952745,1.0
-1.412575146180314,1.6577154508510408,1.0
10.289812567424402,-2.349409108481664,1.0
-0.8333029307307478,2.622860846818116,1.0
1.0373780067608556,9.995531362628832,0.0
0.405414143458103,9.555970634077104,0.0
-1.4770523858655757,-1.4450083355915682,0.0
-1.785307641497241,-0.4441181232093315,1.0
-2.7089173381035634,-2.291924399746613,0.0
-4.355409310376323,-0.674124793440532,0.0
6.460497259873558,-1.7522714286857894,1.0
-3.0521497448946895,-1.3386959594866978,1.0
-2.5449340681337462,-3.1024443654680924,1.0
-0.44052611937517133,2.723532695081559,0.0
6.457603480226384,-1.8141667707659217,1.0
-2.9248018027949563,-0.4877684573922597,1.0
-2.119739946528347,-0.8123663058840779,0.0
12.06981839338575,6.94245158180007,0.0
-3.2714400902432295,-1.995098262534131,1.0
4.915784062870651,-3.4001440815695654,1.0
-5.490693938504528,-1.0850463674079838,1.0
1.0155213549719366,9.880525308643284,0.0
-2.138122828914768,-1.335438221561366,1.0
-3.116313352948136,-0.8976098887888173,1.0
-2.7431519543307807,-1.4949465975336085,1.0
-2.084085679181943,-1.2439454434480914,1.0
-1.536173602943052,-0.09127264082063281,1.0
-1.6427611618713174,-1.2528604652095987,0.0
-4.767856707308417,-0.6308867316142693,1.0
-3.0693198099575145,-0.7698502931000629,0.0
-2.398102136554707,-1.884369204554465,0.0
-1.5552997964606559,-0.3512159903524591,0.0
-0.9974643319170368,6.939552713577888,1.0
-2.6180444153463327,-3.195225552627054,0.0
-1.4717420143523403,7.834611812873813,1.0
-2.8615831941876677,-0.6685253672747477,1.0
-1.2942716920602053,6.417116802519095,1.0
-2.2665083631875325,-1.3396439493502559,1.0
-0.8092861138010236,2.480659859548523,1.0
-3.049503839461634,-1.7883674795323157,0.0
-1.5298906658572555,7.0136429794101405,0.0
-3.035258060393989,-0.8488500498994537,1.0
-2.2719543157508775,-3.0881146173719114,1.0
5.976510552145793,-4.962474024852597,1.0
-1.382120919174259,-0.3602163967411128,1.0
-2.595294719716208,-1.1113511413646813,0.0
-4.841735295802767,-1.5574800574407963,1.0
-1.276764719616324,6.436733332848695,1.0
-3.2050196834828757,-2.9877119977303948,1.0
-2.3878417610309275,-1.2861103599013364,1.0
-3.5724860418749165,-0.9012524777249092,0.0
-3.240024518912528,-1.4653911755950364,1.0
-1.2491355378155944,-0.31373561944858536,0.0
1.6245860840666602,-3.1780774071185407,0.0
6.47971918921677,-2.9428911610969157,0.0
-1.8003284613493709,-1.0512681399505253,0.0
4.989510025833114,-4.27066164027342,0.0
6.681829785432092,-2.82961061722386,0.0
-4.497172096331658,-0.7476974402818319,0.0
5.2661275735376805,-4.5245386083687995,1.0
3.9506973391071813,6.379150582926391,1.0
-5.452346552125993,-0.9311666583036345,1.0
11.039818245339228,-2.3762665875109663,1.0
-1.7094123424338286,-2.1244899775575634,0.0
1.054110885511362,10.02014947155985,0.0
-2.437462933030934,-3.3853681574237227,1.0
-2.258506787546417,-2.4463607884208307,1.0
6.309687574561188,5.490668736334916,0.0
-2.919368488010904,-2.178636723332006,1.0
-1.530944012382812,-1.3505994414253197,1.0
-3.8106152360109267,-1.7769037269123147,0.0
-1.6313899046713818,1.7069354014333662,0.0
-5.108570107288185,-1.5962947015503062,1.0
-0.9441731451668917,-0.07066875329098193,0.0
-0.4366708129276507,7.4078644002497205,1.0
-2.500278900129752,-2.3643507769396126,0.0
-1.022540430945468,-3.561318586479134,1.0
-2.945168579140748,-2.2181518829063585,0.0
-2.3520734953586455,-1.2020446453175004,1.0
0.7856226927934368,9.754786201888546,0.0
-1.0314326217460186,1.8626408911512666,0.0
0.34595229791854165,9.670412676925121,0.0
6.056040266169294,-3.3056102690555607,0.0
-3.293226509639698,-1.3774058772745943,0.0
4.614030368798253,-3.7045491619930635,1.0
9.904124648416992,-2.539117119852484,1.0
-3.5434858019384747,-1.9174911003227577,1.0
5.486397184202134,-2.9909640403209155,1.0
-3.4621779780327064,-0.7805903022683085,0.0
-2.640261172954028,0.06502563314202073,1.0
-0.9617347796833569,2.0050553899145416,0.0
-2.161727695654468,-1.2991345323437502,0.0
-3.0674123421542645,-2.8674264445759294,0.0
-1.411424221317546,0.35763637560479766,1.0
-1.5523151722803514,1.499744009572965,0.0
5.410921196808344,-2.3522183064825235,1.0
-1.974306204779519,0.18090917157907946,0.0
-1.2906612587040167,-1.6805421889888965,0.0
3.6214080627193037,0.34765134697040345,1.0
-1.763186075521056,0.012587240721733395,0.0
-0.2934981125989906,5.212850735382642,0.0
2.4437516959635714,-3.9458135405374897,1.0
-2.562782069725427,-1.2732211397099962,1.0
2.6195557933827995,-3.8837274632465353,1.0
-2.7527521058701776,-1.0338991229620969,1.0
-6.421683737561306,-1.1033117599565168,1.0
-2.387487114893776,-1.160273585154206,0.0
4.950853158390209,-4.6813675180516165,1.0
-1.1312263182262923,2.3196419895001794,1.0
-1.5488054371886435,1.4981850627488706,0.0
-3.509522681459428,-2.1348135816392375,0.0
5.281521948228768,-4.416789966459817,1.0
17.966334637699482,-6.289685209294699,0.0
6.415446840482929,-3.215307148971461,1.0
-3.2677499751645898,-2.680883256757788,0.0
3.251811028353926,-2.905030403745482,1.0
-2.196026649025442,-0.6479953542736862,0.0
-1.6836449645334932,-0.3453594876864797,0.0
-2.864689540078783,-2.3451670015723862,0.0
2.6993334573529957,-3.758905271051873,1.0
-1.7578616118099828,-0.1814423654315422,1.0
-1.8705260574146994,-0.4675139227228448,0.0
0.49185313847762635,9.989015704648654,1.0
2.8586803566771715,-4.13223494541322,0.0
2.5462644337966114,-3.626537836390907,1.0
-2.8155258409615995,-1.1456520274086175,1.0
-1.9364139009865005,-0.5314309234558772,1.0
-0.34129367251441445,7.283606593093433,1.0
0.6694985294451882,10.05179331154476,1.0
0.7718363007089754,9.72939652021907,0.0
-2.527363629445832,-1.480240309801501,1.0
-2.102975151430814,-2.8829383799024724,1.0
-2.760617649462017,-1.046308044458033,1.0
-2.878455323410805,-2.36753829555835,0.0
-1.989440178544507,-1.587439859263908,1.0
-3.2529250103129415,-1.7082723753588678,0.0
3.2719259790343984,-2.6650165033764335,1.0
-2.9365859040005193,-3.281095347133629,1.0
-3.3155363458112803,-2.7292585069851047,0.0
-2.7654095705677877,-2.2098090497170975,0.0
-2.3688018472183314,-1.1368509702712517,1.0
-2.7419114935089395,-1.4937517102263802,1.0
5.19104758987407,-4.38935332049311,0.0
-0.7650295994508275,7.697615613244844,1.0
-1.7834046273133675,-1.012871651308877,0.0
5.02655183774303,-4.661773314900371,1.0
-3.1939492238294935,-2.596996590881177,1.0
-1.23512065054963,8.126309255043324,1.0
10.060343505872217,-3.3076040731242955,1.0
-1.239858181035616,7.765377383738627,0.0
4.892045413930867,-3.4015847915883755,1.0
-2.596992018186202,-1.497881199515116,0.0
-5.046443995954534,-1.5455285454170666,0.0
-2.8629800811127653,-0.6767935127490919,1.0
-1.0965476446463311,7.2567533697722935,1.0
3.7140961699920587,0.4231584452540282,0.0
6.440562302872441,-1.8362072220320111,1.0
2.767483207517136,-3.749952456899564,1.0
-2.728341626307793,-1.3265076593241785,1.0
-0.31305467468002146,-0.022243301960422103,0.0
-2.3790454670198597,-0.9828252204503283,1.0
2.8106227301476205,-4.101948820714329,0.0
-2.3981957065354247,-2.3055942884973493,0.0
11.910077803284732,6.994273451948018,0.0
18.034919189598774,-6.275510685924563,0.0
-1.8870734666256126,0.689069010899519,0.0
0.7596031771749552,9.626725053461886,0.0
9.898311012468373,-2.4037845252514867,1.0
0.8200769684959357,10.134444438393109,1.0
-4.531149496594698,-0.7365458082144569,0.0
-0.5868442804520342,5.058670323832512,0.0
-1.2628617689506687,-0.9977639930091518,1.0
-3.000893144660159,-1.4293604032875444,1.0
-0.5085571729315117,2.3646607230325007,0.0
-3.8980170239278866,-1.7689104831162306,0.0
5.123576687647574,-3.946826778376422,1.0
-0.13317405813160288,1.987753959529948,1.0
6.369519972938552,-4.2364350966703235,0.0
-4.5493783408983255,-1.2770152178159355,0.0
17.940773082510194,-5.283379602685292,0.0
-1.580969692078065,0.29305294263915505,0.0
-3.3804052105015083,-0.9928633560552326,1.0
-4.344223522053635,-0.650257180313964,0.0
3.9805150384016765,6.3508581571444465,1.0
-0.857284197915062,2.17002185727579,1.0
-5.460693067431898,-0.9521175815192077,1.0
-0.5838070897472957,7.12682320130158,1.0
-2.019544384022215,-1.3065506096810533,1.0
-1.6998914150795477,-0.40178391808989106,1.0
-1.6344718094906134,-1.154772619530968,0.0
0.3235867737672505,-2.136503751400469,1.0
-0.5666659402902129,2.317171176984926,0.0
-1.401013466048601,-1.1294480494456758,1.0
11.003318536508317,4.010699309662773,0.0
-4.930059559807882,-1.1806277725218142,0.0
-1.7800346435400833,-1.4687014675553003,1.0
-1.4536237628229673,-1.4030532318268596,0.0
10.317507050006709,-2.5390977667171826,1.0
3.2131205358174384,-2.8663663986898884,1.0
-2.1498019666536385,-2.4716622736943763,1.0
-3.109151725514669,-1.1389116363412148,1.0
-1.695379610017423,-0.40560820634437406,1.0
2.369566744018626,-3.96955386544399,1.0
3.064362663946039,0.6891838618757138,1.0
-2.0417509110530654,-0.8944747774854417,1.0
-1.2766801665531022,-0.3235866827064455,0.0
-2.245395088807875,-1.4270064718214353,1.0
-0.37265625592235035,8.021452331013831,0.0
-1.7341542471824616,0.09426110267234712,1.0
-1.4245032153442874,-1.2408332946915555,0.0
-2.2742413269941983,-2.5554531305984836,1.0
-2.248391673726938,-1.4044288936395275,1.0
6.322588320243382,-2.5866321416326654,0.0
-1.6835484918905004,-0.533433212901325,0.0
-1.7494295749541715,-0.1862084119935305,1.0
-1.5519835600959877,-1.324258251954038,1.0
-0.8815314431162046,-0.21578748675553938,0.0
-3.063935689352596,-1.3609503782855474,1.0
3.38839464092661,-2.8058316564020434,1.0
-1.4600722050467452,-1.146348105310635,1.0
-0.6679625012410442,2.1025680332797854,1.0
-1.1523571497334824,0.20411079226314885,1.0
9.85920579224843,5.727883407598411,0.0
-2.2791266769972824,0.030799487763954688,1.0
-2.761115596724474,-1.052115674877712,1.0
6.13233382472654,-3.5949086181958405,1.0
4.985901045057904,-4.728908707071172,1.0
6.756594038238664,6.382866406683253,0.0
-2.1437495970694194,-1.260857735402928,1.0
-4.792131258043325,-1.4817120946567097,1.0
-2.7726176345947695,-2.3049058712171644,0.0
-2.7762940256513438,-2.258675076940816,0.0
8.03462820856045,-2.0228783544822653,1.0
1.0301230070814167,9.898035107311777,0.0
-3.088339842221391,-2.3874197152678134,1.0
-1.9897565551787317,-1.6712240001827332,1.0
3.932882049635609,0.4075498397762127,0.0
5.289999581947917,-4.403981432415875,1.0
-2.611353959591376,-2.5001082969126025,1.0
3.2221083857527866,0.7177258728888783,1.0
2.783912866228225,-3.821067269488512,1.0
-1.3809916929340231,-0.9594599470002696,0.0
-1.7272976793056511,-1.1162674781535693,0.0
18.477998734799957,-6.476925156413412,0.0
-1.5562799120203854,1.5788413943633695,0.0
0.16960312092069138,9.56898433472819,0.0
7.32628095054502,-2.162620847785353,0.0
-2.814954425193882,0.30543303271495154,0.0
-0.5092357019915656,1.9996351970656396,0.0
-2.578922928916585,-1.4338027635719663,0.0
-1.903981182301271,0.2570993251690992,0.0
2.686934927116442,-3.861190879226677,1.0
-3.2622656769919924,-1.7000441470332637,0.0
10.50552896260586,-2.3240713838657614,1.0
-2.590199536208156,-1.4049465088735908,1.0
-1.4903502526417822,-0.8294021375538377,1.0
-2.915596188275055,-2.207185246177414,1.0
-1.4950815724375406,-1.2277624576131163,0.0
-0.5982831187705507,7.915425653955834,0.0
-2.2104022749062744,-0.04408103868252552,0.0
-1.342675939187408,-0.3732187548407652,1.0
-2.7469465752373554,-1.6101675787903755,1.0
5.569060783447444,-3.219648727561442,0.0
-1.2033747982173306,-2.2519456647838103,0.0
-2.595902847551737,-0.8314571624928477,0.0
-2.8516544988640917,-2.2418882875327544,0.0
-1.8313188782910221,0.00702708266150404,1.0
-1.0381479348008935,7.263323140389379,1.0
-1.4397874231262504,-3.684924418605005,1.0
-0.5009119924799071,6.266068197600741,1.0
-0.7937071733053804,7.768609135861023,0.0
-2.2176101232564407,-1.1359637216734089,0.0
-0.6425918932349424,8.019177785083476,1.0
-0.5576295086165346,7.868918414060866,1.0
-2.010477829231351,-1.1403338561860796,1.0
-2.560788934645834,-2.0595236553953358,1.0
10.414149031189647,5.711261646812781,0.0
-2.160138865756399,-0.38952844710711704,1.0
-0.7894430564947889,7.220369262802744,1.0
-2.769641556058434,-1.0610635757163,1.0
-1.2906282231248405,6.651940298575061,1.0
-1.3148501140948425,-0.0199419760999346,1.0
9.73521782349722,4.523491764517686,0.0
9.786356986543671,-3.1829978750605523,1.0
8.961719851282663,2.8465562155396693,1.0
-1.6015489268341052,1.5277650754947396,0.0
-4.162713401511135,-1.7739780503701903,0.0
1.246643424553484,9.882755441598588,0.0
-3.108604470670737,-2.3250632080858837,0.0
6.064393134655352,-2.670151945479092,0.0
-0.8576032471718918,2.7613030441370934,0.0
-3.2352003024010383,-2.5430252772216857,0.0
-1.1751754928518814,1.989737196242146,0.0
5.162907546627784,-4.411401582412736,1.0
-1.8483962499834448,-0.021557452010486578,1.0
4.191700387260036,-4.343595345662091,1.0
8.00705566879344,-3.8227110612476136,0.0
-3.1965967632437264,-2.6009180932410785,1.0
10.970679452685703,4.046233192441308,0.0
-1.7372493687620145,-1.1232577491450946,0.0
-2.774324659273351,-2.4813960320418174,1.0
-2.7628980022383614,-1.0526348339269627,1.0
-2.4483331981394314,-2.5180935746960516,1.0
-2.0381084527498015,0.0988320638576738,0.0
-3.7033835841665046,-2.142825476045131,0.0
-1.9688690391479011,-0.04908035197572146,1.0
-3.965267063693312,-1.0920036579863999,0.0
-2.6947793236496036,-2.18574570631297,1.0
5.388852713594509,-4.094566696884397,0.0
-2.598103173463248,-1.1338264269695768,0.0
-3.9464720439711556,-1.0125253581372535,0.0
-1.1976147585791765,-2.8420546298364333,1.0
0.3115774268377746,-2.174092239170992,1.0
-1.0880804923289433,7.8335025350801635,0.0
9.7430865353795,4.545520904924698,0.0
-1.5315311524747082,1.617004490324555,0.0
-1.2233111614875238,7.879109976959986,0.0
-1.0331245512754745,7.272847659246275,1.0
-2.310436238659485,-2.1830712287763334,0.0
-2.5240163628337893,-1.4725306055485687,1.0
5.972750625582538,-4.077911811499301,0.0
-1.6577850695441323,-1.4214267971116967,1.0
3.1986267923383958,-2.8906944935190095,1.0
-2.8982508516852308,-0.42584504807037005,1.0
2.270781559445648,-2.1145171412258312,0.0
5.354599368609615,-4.821222125425702,1.0
-1.8938887565153455,-0.6482308106129362,0.0
0.9552362595911127,9.816848432732439,0.0
-1.6799786662757037,-0.42513461797402363,0.0
2.4260092451969038,-4.057129140065739,1.0
